32,0.01108080808080808,0.009000000000000001,0.21968427734375,0.0494104058265686,0.0026389215910764506
32,0.01108080808080808,0.021,0.12438935546875,0.017386717700958253,0.00043639333858855024
32,0.01108080808080808,0.035,0.08131259765625,0.007458406162261963,8.550202539272504e-05
32,0.01108080808080808,0.033,0.08988828125,0.009233212471008301,0.00013341756376848934
32,0.01108080808080808,0.029,0.091587890625,0.009881828689575196,0.00017282692027292796
32,0.01108080808080808,0.023,0.10884287109375,0.013163479900360108,0.00024660689747061043
32,0.01108080808080808,0.031,0.07955888671875,0.006949042797088623,7.030805844178757e-05
32,0.01108080808080808,0.017,0.1361712890625,0.019882980346679686,0.0005025122127462965
32,0.01108080808080808,0.013000000000000001,0.18327490234375,0.03518348264694214,0.0014246608702519553
32,0.01108080808080808,0.015,0.1851126953125,0.036351707267761234,0.0015659975463820956
32,0.01108080808080808,0.019000000000000003,0.1361166015625,0.020308377647399904,0.0005607027669642775
32,0.01108080808080808,0.027000000000000003,0.09930625,0.01111190128326416,0.0001867842803019812
32,0.01108080808080808,0.039,0.0724123046875,0.006148987007141113,6.94570941517668e-05
32,0.01108080808080808,0.037000000000000005,0.0835908203125,0.007852449798583985,9.136069225678512e-05
32,0.01108080808080808,0.025,0.115427734375,0.015137926673889161,0.0003317029105810434
32,0.01108080808080808,0.045,0.06469228515625,0.004711268329620362,3.459136617648255e-05
32,0.01108080808080808,0.041,0.07519609375,0.006551486587524414,7.350394993918599e-05
32,0.01108080808080808,0.043000000000000003,0.0644109375,0.004731262588500976,3.668093615815451e-05
32,0.01108080808080808,0.047,0.0647193359375,0.004738139915466308,3.557735695376323e-05
32,0.01108080808080808,0.057,0.0600958984375,0.004177653694152832,2.9604422666488973e-05
32,0.01108080808080808,0.055,0.0536349609375,0.0031978986740112303,1.5401842206301807e-05
32,0.01108080808080808,0.051000000000000004,0.0653443359375,0.004820957374572754,3.579523511998559e-05
32,0.01108080808080808,0.063,0.04816845703125,0.0025714194297790528,1.03330231558175e-05
32,0.01108080808080808,0.053000000000000005,0.0572873046875,0.0037426206588745117,2.2801740796967352e-05
32,0.01108080808080808,0.059000000000000004,0.0515037109375,0.0029891231536865234,1.4238641222254955e-05
32,0.01108080808080808,0.049,0.05770625,0.0037935813903808594,2.418167820906092e-05
32,0.01108080808080808,0.061,0.05361923828125,0.003363731288909912,2.0735732593584545e-05
32,0.01108080808080808,0.077,0.0467564453125,0.002456365776062012,9.639455127580731e-06
32,0.01108080808080808,0.07100000000000001,0.0475734375,0.002531551170349121,9.742871418893629e-06
32,0.01108080808080808,0.069,0.0527666015625,0.0031983247756958008,1.7332415038436012e-05
32,0.01108080808080808,0.079,0.0474953125,0.002598655128479004,1.2005010070606659e-05
32,0.01108080808080808,0.075,0.047636328125,0.0026010074615478514,1.182944025094912e-05
32,0.01108080808080808,0.067,0.0501330078125,0.0028574079513549806,1.372304810956848e-05
32,0.01108080808080808,0.065,0.054154296875,0.003342352294921875,1.840119515945844e-05
32,0.01108080808080808,0.07300000000000001,0.04635888671875,0.0024065407752990723,9.335015117994772e-06
32,0.01108080808080808,0.081,0.04838310546875,0.0026950814247131347,1.2534184023115813e-05
32,0.01108080808080808,0.083,0.04579658203125,0.0023930909156799317,9.730183044030127e-06
32,0.01108080808080808,0.085,0.0448740234375,0.0022978134155273435,9.415816410910337e-06
32,0.01108080808080808,0.08700000000000001,0.04344921875,0.002151384353637695,7.859860242024297e-06
32,0.01108080808080808,0.093,0.04286591796875,0.0021235770225524904,7.945438477599964e-06
32,0.01108080808080808,0.089,0.04242509765625,0.0020144177436828615,6.307127958734782e-06
32,0.01108080808080808,0.091,0.04114306640625,0.0018968899726867676,5.654239783052617e-06
32,0.016121212121212123,0.001,0.29241708984375,0.08561314496994019,0.007355351802018685
32,0.01108080808080808,0.095,0.04064365234375,0.0018496291160583495,5.584462804017676e-06
32,0.016121212121212123,0.005,0.248015234375,0.06280724067687989,0.004203747698840744
32,0.016121212121212123,0.003,0.261544140625,0.06863086013793945,0.004767382965085562
32,0.016121212121212123,0.007,0.176492578125,0.03314516620635986,0.0014086811594517712
32,0.01108080808080808,0.097,0.04098603515625,0.0018442831993103028,4.917319858486735e-06
32,0.016121212121212123,0.019000000000000003,0.169634375,0.02978740463256836,0.0009980949011787743
32,0.01108080808080808,0.099,0.03966220703125,0.0017554415702819824,4.8254809203172046e-06
32,0.016121212121212123,0.017,0.1381359375,0.020912907791137695,0.0005950026760488981
32,0.016121212121212123,0.011,0.220485546875,0.0496272518157959,0.0026389189305293255
32,0.016121212121212123,0.009000000000000001,0.205619921875,0.04389207038879395,0.0022008368793416592
32,0.016121212121212123,0.015,0.1823734375,0.03503755779266358,0.001436259777309715
32,0.016121212121212123,0.013000000000000001,0.19124150390625,0.038615140056610105,0.0017582484712543192
32,0.016121212121212123,0.025,0.10766298828125,0.01348906831741333,0.0002973397560993362
32,0.016121212121212123,0.023,0.1224740234375,0.01650585079193115,0.00037967296572696796
32,0.016121212121212123,0.021,0.114109765625,0.014425226020812988,0.0003016487085556946
32,0.016121212121212123,0.027000000000000003,0.09845185546875,0.010665705776214599,0.00016135493420651984
32,0.016121212121212123,0.029,0.09323193359375,0.009960789966583252,0.00015849811200760087
32,0.016121212121212123,0.033,0.0870560546875,0.008747742652893067,0.00012399725905579544
32,0.016121212121212123,0.031,0.083541796875,0.008202523040771485,0.00011757032506466202
32,0.016121212121212123,0.035,0.07998857421875,0.0072774359703063965,8.385757690948594e-05
32,0.016121212121212123,0.037000000000000005,0.07589970703125,0.00672311487197876,8.172173367429422e-05
32,0.016121212121212123,0.049,0.0559787109375,0.0035136016845703126,1.9294018186701577e-05
32,0.016121212121212123,0.051000000000000004,0.05632744140625,0.003611196804046631,2.150662292033303e-05
32,0.016121212121212123,0.043000000000000003,0.062936328125,0.004579505157470703,3.8338871312589615e-05
32,0.016121212121212123,0.041,0.0607314453125,0.0041586574554443355,2.7746747857599983e-05
32,0.016121212121212123,0.045,0.05837490234375,0.0039118453025817875,2.684192575097768e-05
32,0.016121212121212123,0.047,0.06185224609375,0.0043369671821594236,2.9726530450443532e-05
32,0.016121212121212123,0.053000000000000005,0.05589033203125,0.003491053104400635,1.9808393752919075e-05
32,0.016121212121212123,0.039,0.07207666015625,0.00589872465133667,5.6139730157428855e-05
32,0.016121212121212123,0.057,0.0541359375,0.003335296821594238,1.786419010550162e-05
32,0.016121212121212123,0.059000000000000004,0.05285,0.0032630491256713866,2.033568321621715e-05
32,0.016121212121212123,0.055,0.05824462890625,0.003831962490081787,2.285940727806519e-05
32,0.016121212121212123,0.061,0.05124873046875,0.0030541102409362792,1.6552211862926925e-05
32,0.016121212121212123,0.063,0.05141435546875,0.0030130579948425295,1.552574870574972e-05
32,0.016121212121212123,0.065,0.04970673828125,0.0028241961479187013,1.3454013621139893e-05
32,0.016121212121212123,0.067,0.0509490234375,0.0029989864349365234,1.635503101570066e-05
32,0.016121212121212123,0.069,0.04647294921875,0.00243030366897583,9.343043253920768e-06
32,0.016121212121212123,0.07300000000000001,0.047517578125,0.002557416534423828,1.0729445916877011e-05
32,0.016121212121212123,0.07100000000000001,0.04570185546875,0.0024128846168518067,1.0493056512950716e-05
32,0.016121212121212123,0.075,0.04410439453125,0.0021910571098327637,7.950281143985193e-06
32,0.016121212121212123,0.077,0.04538994140625,0.002327762508392334,8.886120547958854e-06
32,0.016121212121212123,0.079,0.046597265625,0.002447531509399414,9.600226094698883e-06
32,0.016121212121212123,0.081,0.04745146484375,0.002595433139801025,1.1559555291842116e-05
32,0.016121212121212123,0.091,0.03976923828125,0.0017712424278259278,4.982195881802909e-06
32,0.016121212121212123,0.095,0.0416462890625,0.0019657171249389646,6.43581980784802e-06
32,0.016121212121212123,0.089,0.04318115234375,0.0021010472297668457,7.145642936029617e-06
32,0.016121212121212123,0.085,0.04547626953125,0.0023717354774475097,9.609047617141186e-06
32,0.016121212121212123,0.093,0.0431794921875,0.0021317096710205077,7.555418808988179e-06
32,0.016121212121212123,0.08700000000000001,0.04506953125,0.0023027032852172852,8.616663783868717e-06
32,0.016121212121212123,0.083,0.04454765625,0.002240487480163574,8.233433924579003e-06
32,0.016121212121212123,0.099,0.03913408203125,0.0017152596473693847,4.607573233533912e-06
32,0.016121212121212123,0.097,0.0400302734375,0.001804714012145996,5.291250606205722e-06
32,0.021161616161616163,0.003,0.263769921875,0.07027695846557618,0.005086033430553653
32,0.021161616161616163,0.001,0.23155888671875,0.054624398708343506,0.003162925386681945
32,0.021161616161616163,0.005,0.23075849609375,0.055475076961517336,0.003470600730627757
32,0.021161616161616163,0.007,0.24337353515625,0.059939827823638915,0.0037339994637532983
32,0.021161616161616163,0.009000000000000001,0.230518359375,0.05393617763519287,0.0030530324079312775
32,0.021161616161616163,0.013000000000000001,0.177687109375,0.03332215976715088,0.0013139885855774991
32,0.021161616161616163,0.019000000000000003,0.13341923828125,0.01951509943008423,0.0005221757864373103
32,0.021161616161616163,0.017,0.1389896484375,0.021568550300598146,0.0006699218753352397
32,0.021161616161616163,0.015,0.15205849609375,0.025164169979095458,0.0008416221616617804
32,0.021161616161616163,0.011,0.1965640625,0.04051845932006836,0.0019037855026464968
32,0.021161616161616163,0.025,0.09989560546875,0.011082359981536866,0.0001851185494807396
32,0.021161616161616163,0.023,0.0998392578125,0.011206252861022949,0.00019871253172586877
32,0.021161616161616163,0.021,0.1377958984375,0.02084360694885254,0.0005788437252158473
32,0.021161616161616163,0.035,0.081374609375,0.007528509330749512,8.944114716377953e-05
32,0.021161616161616163,0.031,0.08326611328125,0.007882642459869384,0.00010002408150658084
32,0.021161616161616163,0.037000000000000005,0.06991923828125,0.005633739566802978,5.4023862929989266e-05
32,0.021161616161616163,0.027000000000000003,0.08883984375,0.008869091033935546,0.00012098459869448561
32,0.021161616161616163,0.029,0.0885361328125,0.00895463695526123,0.00012757775342488458
32,0.021161616161616163,0.033,0.07650185546875,0.006512215137481689,6.339186865161536e-05
32,0.021161616161616163,0.039,0.06841572265625,0.0052040223121643065,4.1144603924203694e-05
32,0.021161616161616163,0.041,0.072973828125,0.006414137649536133,8.285504969717295e-05
32,0.021161616161616163,0.043000000000000003,0.06568876953125,0.004910176181793213,3.993831417146794e-05
32,0.021161616161616163,0.045,0.06053291015625,0.0043136794090270995,3.5524989478926726e-05
32,0.021161616161616163,0.047,0.061228125,0.004358896827697754,3.3443222811001764e-05
32,0.021161616161616163,0.051000000000000004,0.05774365234375,0.003863016414642334,2.6079715511787073e-05
32,0.021161616161616163,0.049,0.05587578125,0.0035489730834960937,2.0909590739393023e-05
32,0.021161616161616163,0.053000000000000005,0.05478837890625,0.0034002778053283693,1.847079729932375e-05
32,0.021161616161616163,0.059000000000000004,0.0526025390625,0.0032085359573364256,1.766610908180155e-05
32,0.021161616161616163,0.057,0.0544984375,0.0034171539306640623,2.014962780085625e-05
32,0.021161616161616163,0.063,0.0469162109375,0.002487846946716309,1.028046336814441e-05
32,0.021161616161616163,0.055,0.0533572265625,0.003191471481323242,1.6097246055142023e-05
32,0.021161616161616163,0.061,0.05253388671875,0.0031284619331359864,1.604069893628548e-05
32,0.021161616161616163,0.065,0.0487111328125,0.0026972002029418945,1.2000312147029035e-05
32,0.021161616161616163,0.067,0.04656279296875,0.0024254075050354003,9.45126885389982e-06
32,0.021161616161616163,0.077,0.045137109375,0.0023367376327514647,9.55302715246944e-06
32,0.021161616161616163,0.07100000000000001,0.043860546875,0.002187142181396484,8.1116636916704e-06
32,0.021161616161616163,0.07300000000000001,0.0446802734375,0.0022608158111572267,8.450462827386219e-06
32,0.021161616161616163,0.069,0.046785546875,0.00243890438079834,9.249358065608248e-06
32,0.021161616161616163,0.079,0.0426796875,0.002068470573425293,7.1457063962952816e-06
32,0.021161616161616163,0.075,0.04431513671875,0.002215908908843994,7.99357219812009e-06
32,0.021161616161616163,0.081,0.04470615234375,0.002294974422454834,8.91877530802958e-06
32,0.021161616161616163,0.083,0.04238017578125,0.002027173709869385,6.910909060843551e-06
32,0.021161616161616163,0.085,0.04134755859375,0.00194498872756958,6.638007180390559e-06
32,0.021161616161616163,0.08700000000000001,0.04169716796875,0.0019743149757385256,6.543064907691587e-06
32,0.021161616161616163,0.089,0.04039794921875,0.00183508882522583,5.353709063729184e-06
32,0.021161616161616163,0.095,0.040732421875,0.0018980611801147462,6.226599840192648e-06
32,0.021161616161616163,0.093,0.038975390625,0.001715192985534668,4.8935597684248935e-06
32,0.021161616161616163,0.091,0.040116015625,0.0018271482467651368,5.604113014669565e-06
32,0.026202020202020202,0.003,0.26438408203125,0.07001069536209106,0.004931718458865817
32,0.026202020202020202,0.001,0.28895888671875,0.08360932741165161,0.00701732246701913
32,0.021161616161616163,0.099,0.0376591796875,0.0015857677459716797,4.069860101299128e-06
32,0.021161616161616163,0.097,0.03797578125,0.0016112583160400392,4.176348624241655e-06
32,0.026202020202020202,0.009000000000000001,0.22987900390625,0.05376006574630737,0.0030462873662322637
32,0.026202020202020202,0.005,0.24863564453125,0.06251876459121704,0.004055818964876835
32,0.026202020202020202,0.011,0.20939873046875,0.04532385149002075,0.0022659699013373937
32,0.026202020202020202,0.007,0.24136142578125,0.058502436923980716,0.0034756713458312335
32,0.026202020202020202,0.013000000000000001,0.20262890625,0.041696621322631834,0.0018364238826772635
32,0.026202020202020202,0.019000000000000003,0.125366796875,0.017220808982849122,0.0004060140799627334
32,0.026202020202020202,0.015,0.18723095703125,0.036805536746978756,0.0015684842061179551
32,0.026202020202020202,0.017,0.15116318359375,0.02463460359573364,0.0007745522248574162
32,0.026202020202020202,0.021,0.12804482421875,0.01847414140701294,0.00047944283668812206
32,0.026202020202020202,0.023,0.1000640625,0.011141924476623535,0.00018489631128777546
32,0.026202020202020202,0.025,0.082187890625,0.007542264366149902,8.61556527988796e-05
32,0.026202020202020202,0.027000000000000003,0.104197265625,0.012468271827697754,0.00024343022272823873
32,0.026202020202020202,0.029,0.0965703125,0.010833165168762208,0.0001907522373878237
32,0.026202020202020202,0.031,0.08772314453125,0.008531659603118897,0.00010509389198878125
32,0.026202020202020202,0.033,0.0785810546875,0.007530367088317871,0.000122070788873134
32,0.026202020202020202,0.039,0.0690955078125,0.005415581321716309,4.792177465769782e-05
32,0.026202020202020202,0.035,0.068869921875,0.005382381439208985,4.6147652298532196e-05
32,0.026202020202020202,0.037000000000000005,0.0685962890625,0.005366440200805664,4.802744948756299e-05
32,0.026202020202020202,0.045,0.06402958984375,0.004855887699127198,4.4150592303867597e-05
32,0.026202020202020202,0.041,0.0744544921875,0.006290346336364746,6.142949756849702e-05
32,0.026202020202020202,0.047,0.05217666015625,0.0030536458015441893,1.4964893698652305e-05
32,0.026202020202020202,0.043000000000000003,0.0621587890625,0.004372149467468262,3.0095177777729985e-05
32,0.026202020202020202,0.053000000000000005,0.0582634765625,0.00399660758972168,3.0166591415400033e-05
32,0.026202020202020202,0.051000000000000004,0.05703212890625,0.003648999309539795,2.1338602219020685e-05
32,0.026202020202020202,0.049,0.05336435546875,0.0032232449531555177,1.643101065646988e-05
32,0.026202020202020202,0.063,0.04769814453125,0.002547276782989502,1.0180674431194347e-05
32,0.026202020202020202,0.055,0.0530341796875,0.0031789003372192383,1.6198468158654577e-05
32,0.026202020202020202,0.057,0.051259765625,0.0029882259368896485,1.4549603307750658e-05
32,0.026202020202020202,0.061,0.0514076171875,0.0029872611999511717,1.4446411577227991e-05
32,0.026202020202020202,0.059000000000000004,0.04936513671875,0.002717105770111084,1.1480024113461696e-05
32,0.026202020202020202,0.07300000000000001,0.04697978515625,0.002536521244049072,1.0875799624136562e-05
32,0.026202020202020202,0.065,0.04878212890625,0.0026885886192321777,1.1628312153243315e-05
32,0.026202020202020202,0.067,0.0480126953125,0.002642034912109375,1.201060287457949e-05
32,0.026202020202020202,0.069,0.04719541015625,0.0025194403648376466,1.0326510594950378e-05
32,0.026202020202020202,0.07100000000000001,0.04506591796875,0.002278966999053955,8.093823312538007e-06
32,0.026202020202020202,0.075,0.04328388671875,0.002143985652923584,8.197283550452994e-06
32,0.026202020202020202,0.081,0.04152939453125,0.0019671460151672363,6.55592142511523e-06
32,0.026202020202020202,0.077,0.043260546875,0.002084910774230957,6.5419008906246746e-06
32,0.026202020202020202,0.079,0.0431697265625,0.0021232051849365235,7.744114778688526e-06
32,0.026202020202020202,0.08700000000000001,0.04043974609375,0.0018450106620788575,5.631744223046553e-06
32,0.026202020202020202,0.091,0.03869501953125,0.0016832112312316894,4.563640675132774e-06
32,0.026202020202020202,0.083,0.04101181640625,0.0018630900382995605,5.275126733886282e-06
32,0.026202020202020202,0.089,0.04006748046875,0.0017988068580627441,5.0923116025842315e-06
32,0.026202020202020202,0.085,0.04073232421875,0.001898360538482666,6.47068781336202e-06
32,0.026202020202020202,0.093,0.0408048828125,0.001910036277770996,6.457380873507645e-06
32,0.026202020202020202,0.095,0.04068056640625,0.0018586398124694824,5.495848661939817e-06
32,0.026202020202020202,0.097,0.03829130859375,0.0016531264305114745,4.45457747873661e-06
32,0.031242424242424245,0.003,0.23275654296875,0.055811005306243895,0.003412302973602982
32,0.031242424242424245,0.001,0.29159423828125,0.08505449056625367,0.00724127437829402
32,0.026202020202020202,0.099,0.0380650390625,0.0016289806365966796,4.211326114091207e-06
32,0.031242424242424245,0.005,0.24666865234375,0.061755694675445554,0.003970131694689644
32,0.031242424242424245,0.013000000000000001,0.19299287109375,0.038724568271636964,0.00169778495651708
32,0.031242424242424245,0.009000000000000001,0.22245029296875,0.050357648754119876,0.0027017404844692466
32,0.031242424242424245,0.007,0.2364931640625,0.056693572807312013,0.003343920290112328
32,0.031242424242424245,0.011,0.2078796875,0.04418550701141358,0.0020901265439608324
32,0.031242424242424245,0.015,0.1545548828125,0.025732063674926756,0.0008380450122822367
32,0.031242424242424245,0.017,0.1409626953125,0.022133238410949708,0.0006719557082788015
32,0.031242424242424245,0.019000000000000003,0.13209365234375,0.019346049213409423,0.0005132783741982166
32,0.031242424242424245,0.021,0.11185634765625,0.01405820894241333,0.00028917954384787665
32,0.031242424242424245,0.023,0.13147353515625,0.018915815448760986,0.0004723515408878484
32,0.031242424242424245,0.025,0.10080830078125,0.01122345094680786,0.0001778040071284522
32,0.031242424242424245,0.031,0.08397158203125,0.008029408550262452,9.915288854381288e-05
32,0.031242424242424245,0.033,0.082903515625,0.007846840476989745,9.877141137931175e-05
32,0.031242424242424245,0.027000000000000003,0.09324423828125,0.009638782215118408,0.00013150888817772284
32,0.031242424242424245,0.029,0.09212177734375,0.009499928760528565,0.00012796694852668225
32,0.031242424242424245,0.039,0.07000390625,0.005570357513427734,5.1883356834514415e-05
32,0.031242424242424245,0.037000000000000005,0.06703623046875,0.005093331623077392,4.169015874840625e-05
32,0.031242424242424245,0.035,0.07178955078125,0.005996800899505615,6.331752352261902e-05
32,0.031242424242424245,0.041,0.06719599609375,0.005112335109710694,4.160433002280115e-05
32,0.031242424242424245,0.043000000000000003,0.06424013671875,0.00499634370803833,4.853050784086008e-05
